Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Intensity_Spread,Complexity_Score,actual,predicted,error
3.04469299316406,295.140368039042,17.1796498229458,0.002359768242383,6.26859746343067,41.4152092339809,37.1423076923077,0.040490360639709,0.001639469304734,0.310301664802657,4.09134615384615,0.978468431452795,7.45834073119875e-155,96.9356842692665,0.0007322400141598846,1,1,0
5.96040344238281,350.221918679284,18.7142170202038,0.261207316218276,3.51013506271094,12.7902872329836,73.2204501151869,0.469751047439514,0.22066604657052,0.646882082888902,2.93159666843877,0.969806201108061,7.45834073119875e-155,58.75799087844398,0.16897033278109844,0,0,0
23.87841796875,1420.59510568409,37.690782768259,0.049250582639745,2.1519013927693,5.24496027681349,135.488598239899,0.192873760504602,0.037200287491187,0.452711788352997,4.94792628968736,0.962417696177571,7.45834073119875e-155,59.49282371281898,0.022296319344266027,1,1,0
4.78669738769531,646.88484428632,25.4339309640944,0.025050030160513,6.10833675287353,40.0316889975121,188.156350626118,0.135764386580925,0.018431968663695,0.358056528702265,7.18032200357782,0.975365243722644,7.45834073119875e-155,135.14192364237672,0.008969326843160328,1,1,0
6.60183715820313,491.593039814161,22.1718975239865,0.123944284250269,3.65038317110178,13.4859141230607,250.61895810956,0.313108449543855,0.098036901175757,0.620381505220976,4.44092373791622,0.925141044611114,7.45834073119875e-155,74.46295378155365,0.0768927416267184,0,0,0
10.8721008300781,487.114819148243,22.0706778135209,0.071269109361958,2.50404789862166,6.5947026515314,68.3704922347986,0.232694465575995,0.054146714309698,0.528362404872922,3.61621479336668,0.957407088871388,7.45834073119875e-155,44.80407041111296,0.037655918015635406,0,0,0
4.88363647460938,247.995175887149,15.7478625815426,0.024971163666733,3.95562792454155,16.6758173483151,34.8866052445074,0.134952228012012,0.018212103845406,0.509122306401675,2.78426647767541,0.974308350402009,7.45834073119875e-155,50.7807387730671,0.012713376439540812,1,1,0
15.7208709716797,1485.60937385742,38.5436035401131,0.007471799675623,3.03929062400299,9.77772930339677,154.32618949959,0.07292603900708,0.005318207165262,0.394605680355781,5.37664068908942,0.960935943022925,7.45834073119875e-155,94.49911722718743,0.0029484145944813174,1,1,0
7.42724609375,1015.59712062326,31.8684345493039,0.004218446807645,4.8589663260725,24.7990731200206,130.805098684211,0.054595877223002,0.002980709809749,0.284039859769663,6.93229166666667,0.975234549546265,7.458340731199731e-155,136.7392086396321,0.0011982070396892683,1,1,0
5.55654907226563,531.013812983906,23.0437369578787,0.139671654351128,4.60044361008626,21.8373242014538,419.375911141965,0.334854931261857,0.112127824990383,0.512454575588382,8.36619229434224,0.922810077423867,7.458340731199191e-155,95.56522410323095,0.07157537835223449,0,0,0
1.11947631835938,66.186853088686,8.13553028933493,0.394538600726663,7.72665146314433,61.7906240786044,188.909200968523,0.589681787363579,0.347724610348305,0.721655748427176,4.33958837772397,0.8912075439539,7.45834073119875e-155,59.12252075191376,0.28472104919081076,0,0,0
29.7746429443359,2108.90496926175,45.922815345553,0.064343508788796,2.07978570676234,4.86606471350492,106.10952991453,0.222041328001101,0.049302351340492,0.479936405526211,4.53038461538462,0.982490761710369,7.458340731199951e-155,70.82886820559673,0.030880792327038914,1,1,0
14.6836242675781,1034.70407443207,32.1668163552452,0.082959555743226,2.61312574793538,7.08866891257043,215.257114257114,0.253533315294006,0.06427914196397,0.506517141794684,5.79079079079079,0.943867035676933,7.45834073119875e-155,70.46648367677798,0.04202043705961559,0,0,0
6.84490966796875,470.862959338957,21.699376934349,0.278883914274733,3.64622028915729,13.9187969161465,68.076837944664,0.486955334683631,0.237125497976847,0.671858826160515,2.82387351778656,0.978989776226435,7.45834073119875e-155,68.79013665308464,0.1873706192796718,0,0,0
8.18534851074219,570.753102580923,23.8904395644141,0.215591089001044,3.24414632377356,10.7828427251114,114.678101178101,0.422586987725163,0.178579762194627,0.667638008891321,3.00363825363825,0.967677731804053,7.45834073119875e-155,69.72854051925593,0.1439368053953686,0,0,0
12.3391418457031,617.774162394355,24.8550631138679,0.111810092775302,2.44986897006188,6.36499369533588,78.4897062225306,0.296854409788323,0.088122540610774,0.565756925338278,3.4794124450613,0.966023163662319,7.45834073119875e-155,50.06617716674622,0.06325733431034247,0,0,0
3.84400939941406,251.565583978242,15.8608191458777,0.131390471481461,4.46862221656196,20.2620716132439,71.6243727598566,0.323271710978113,0.104504599118716,0.610415895649045,2.89283154121864,0.971315278994659,7.45834073119875e-155,65.44337003517408,0.08020283232910631,0,0,0
9.98822021484375,1182.46464409144,34.3869836433997,0.013751586478421,3.87313928405623,15.5916718039435,207.207481112954,0.099642463766655,0.009928620585489,0.386308999033092,5.44481297217615,0.952619634243275,7.45834073119875e-155,118.38580195459961,0.00531236160759582,1,1,0
14.5096893310547,1154.0413166315,33.9711836212914,0.071652045534411,2.753881633149,7.84799111255766,76.5705619412516,0.234525608603767,0.055002261090967,0.562737594887989,3.46551724137931,0.983104063256103,7.45834073119875e-155,79.53585324552783,0.04032129977283912,0,0,0
5.46212768554688,324.611839879566,18.0169875361994,0.087178131834829,3.61877068317843,13.3000225694797,144.818526315789,0.259405974345249,0.067291459526008,0.595067673064141,3.82877192982456,0.926132596525963,7.45834073119875e-155,59.42945025690344,0.051876888053030604,0,0,0
19.5368347167969,1228.99224478211,35.0569856773526,0.057160482779304,2.49267751228755,6.97158008441705,130.147381756757,0.208680020521823,0.043547350964989,0.460645339110956,4.9379222972973,0.96654882937148,7.458340731199571e-155,62.906383430763405,0.026330709973618454,1,1,0
17.9854888916016,1016.47772719198,31.8822478378168,0.082560664595995,2.18118766004956,5.03726238852608,109.603925353925,0.252609183737806,0.063811399708681,0.53248878756212,4.05770055770056,0.964056405747672,7.45834073119875e-155,56.51651551721083,0.043962628191044226,0,0,0
9.49362182617188,1213.63134634234,34.8372120919906,0.006545890452093,4.21887259566996,18.6783617508625,129.78227124183,0.068302986774891,0.004665298002371,0.303510771676735,6.73406862745098,0.975358265646424,7.45834073119875e-155,127.8363611064653,0.001986748262426118,1,1,0
2.75433349609375,156.838600113914,12.5235218734154,0.178602888464589,5.11163095308204,27.2453566666412,142.8837125316,0.38213833826275,0.146029709570216,0.568628174578751,4.9284940411701,0.926003004064272,7.45834073119875e-155,56.942280560265914,0.10155863444211151,0,0,0
15.0468292236328,918.754246459983,30.3109591807977,0.031082860764115,2.5357462178061,6.90691384497005,90.9268053671039,0.150143152506445,0.022542966244574,0.546094276648231,3.00716116387758,0.956427779459447,7.45834073119875e-155,61.05961742563005,0.016974172365137062,1,1,0
10.1709747314453,791.506672554789,28.1337283799142,0.204134011635732,3.15806315668521,10.349405071393,129.913405238829,0.410712222214564,0.168684529476425,0.621320122730349,3.70092449922958,0.971751331237615,7.45834073119875e-155,77.82006299819858,0.1268325691629515,0,0,0
14.2087097167969,531.13726720986,23.0464154959043,0.077548273550521,2.02786587298045,4.39089403426973,48.6716520039101,0.24333352987337,0.059211206760635,0.639152611054466,2.15327468230694,0.966193453128382,7.45834073119875e-155,37.38107850645923,0.049565181522581485,0,0,0
13.6739196777344,666.152408459315,25.8099284861333,0.080207381585387,2.34288035549665,5.80124580109765,82.5713825503356,0.248685331365372,0.061844394036305,0.556525636564956,3.62201342281879,0.964296339726629,7.45834073119875e-155,48.716969017621,0.04463746409401583,0,0,0
8.27189636230469,840.069639274756,28.9839548591071,0.088306171557265,3.82221840008971,14.8240646069092,194.195987654321,0.261896606388648,0.068589832437891,0.54264204860524,4.64413580246914,0.96547430479587,7.45834073119875e-155,101.55695706409071,0.04791864183832006,0,0,0
17.2170104980469,1022.5460321519,31.9772736822872,0.092304820966115,2.27037708210793,5.45303919968224,122.978772802653,0.268208430504864,0.071935762193883,0.551152325909127,4.41934770591487,0.963028646596662,7.45834073119875e-155,59.39157894758258,0.050874016768099835,0,0,0
3.55960083007812,80.7423089156855,8.98567242423657,0.136229081350777,3.12370429111435,10.3541237652458,12.9229715850736,0.329561117761415,0.108610530340153,0.672184850783436,1.45224238274564,0.968953572078097,7.45834073119951e-155,22.68290348861353,0.0915711247201366,0,0,0
7.37696838378906,205.86253782259,14.3479105734107,0.074560760070271,2.50800940169412,6.85098470259829,37.1083255597015,0.239186425116665,0.05721014596009,0.568625113743961,2.69904384328358,0.947455343559532,7.45834073119875e-155,27.90607849346201,0.04239712067579403,0,0,0
20.9317779541016,1177.70095207743,34.3176478226208,0.078414143407975,2.07290383211065,4.66400914849401,102.484250474383,0.246181510367878,0.06060533604701,0.513529415042136,4.18244781783681,0.97002532136766,7.45834073119875e-155,56.263753228336064,0.04026796919532757,0,0,0
4.44009399414063,185.60062670126,13.6235320934499,0.208102653621732,3.44860913176827,12.2482113375693,42.163227537707,0.414304212186205,0.171647980235232,0.696772275158175,2.09641898769316,0.965982914392564,7.45834073119875e-155,41.80096388422148,0.14500015943046782,0,0,0
8.02101135253906,625.725288285493,25.0145015598051,0.004428292440149,3.89761569058021,17.8781412411561,68.003804692454,0.055710543890005,0.00310366470052,0.371033263493681,4.49556119213697,0.962174075452869,7.45834073119875e-155,78.01067479859272,0.0016430437957728795,1,1,0
12.62060546875,621.547875189812,24.9308619022651,0.072605927500674,2.36991865816102,5.82005989836514,69.2966862605775,0.235609280534678,0.055511733074069,0.563225229211083,2.95213487500807,0.964081408421926,7.45834073119875e-155,49.24861839969939,0.04089349015865039,0,0,0
3.91790771484375,429.720873855637,20.7297099317776,0.002248511227841,5.77053323375736,34.8387637711812,78.0434589800444,0.039517644662908,0.001561644239704,0.347839317672427,4.66164079822616,0.942754501440214,7.45834073119875e-155,109.68093388678396,0.0007821206112710044,1,1,0
9.14796447753906,1063.45976617414,32.6107308439131,0.02886346749565,4.19397067731468,18.6531064383894,198.215179175118,0.146268070557839,0.021394348464713,0.373065855805178,7.1394523326572,0.970396244677289,7.45834073119875e-155,116.25084534125486,0.010767974202769605,1,1,0
8.62626647949219,587.737260384127,24.2432931010646,0.081495316985426,3.21619153103954,10.6553151465135,201.732616940582,0.251197877400848,0.063100373610692,0.50754892181922,5.27602191319006,0.931052395875115,7.45834073119875e-155,68.13336690301931,0.04136286026926853,0,0,0
4.93580627441406,80.5943067926111,8.97743319622102,0.095029904012058,2.255603746707,5.37069166911286,8.34865134865135,0.268193413263109,0.071927706917717,0.710822082089342,1.11865911865912,0.966201733331201,7.45834073119875e-155,16.32846571100919,0.06754935423060139,0,0,0
17.8187255859375,831.593164760649,28.8373571042953,0.028590555862831,2.15430399529727,4.91828205960612,94.0343621399177,0.14513227752109,0.021063377978459,0.453799932004103,4.68117283950617,0.953719056684193,7.45834073119875e-155,46.66959452594045,0.012974392306512218,0,0,0
9.93832397460938,482.957797896641,21.9763008237656,0.133004939747349,2.73821292654193,8.2997010902101,90.6805319215983,0.326082851817672,0.106330026249546,0.554123507560688,3.6595449675427,0.955815697902404,7.45834073119875e-155,48.595448606427354,0.07370116373569899,0,0,0
16.2679138183594,1277.02664857228,35.7355096307899,0.112591022398469,2.63121965822443,7.26770708610643,118.338897840799,0.298435075033753,0.089063494010402,0.512214119440658,4.81753142120529,0.977600487941296,7.45834073119875e-155,78.49966983070533,0.0576707113947552,0,0,0
2.49972534179687,169.774758339931,13.0297643240364,0.006372560008615,6.25817276269105,46.7985089565932,195.514320785597,0.066628646757159,0.00443937656869,0.424634582880946,5.4537643207856,0.793971674541341,7.45834073119875e-155,67.91709326231825,0.0027060093611420283,1,1,0
10.5643463134766,663.194763626019,25.7525680976872,0.002114588038316,2.99344292151102,9.299634391671,100.246127366609,0.038319603457604,0.001468392009148,0.354783485051874,5.23838209982788,0.92224788289785,7.45834073119875e-155,62.77663720789155,0.0007502209136827561,1,1,0
22.2132110595703,1112.52862506311,33.3545892653935,0.058623305112512,1.94116943295518,4.08693455210216,110.990828987592,0.21086212427296,0.044462835452905,0.497289438272494,4.38716058262902,0.96050354734872,7.45834073119875e-155,50.08407479849891,0.029152750469078118,0,0,0
5.201904296875,820.362545290428,28.6419717423649,0.001445324248348,5.97111340071524,37.2022900688336,145.226886792453,0.031682877627846,0.001003804734781,0.236324562852394,7.28254716981132,0.956566595666905,7.45834073119875e-155,157.70397174425827,0.00034156562117080604,1,1,0
10.958740234375,1067.05514123832,32.6658099737068,0.107921895206458,3.47581213827972,12.5166539059383,159.179220779221,0.291742910547397,0.085113925854667,0.479851012494081,6.55969215969216,0.976219551262273,7.45834073119875e-155,97.37014882328654,0.05178643068509898,0,0,0
7.94723510742188,764.477083408278,27.6491787112796,0.00227595308642,4.02771746906712,17.1385379540239,109.983216237315,0.039854956394767,0.001588417549229,0.302657737209579,5.97736143637783,0.950226027796148,7.45834073119875e-155,96.193973266829,0.0006888348111310346,1,1,0
3.72695922851562,335.243264798792,18.3096494996161,0.002157099941788,5.62033133499331,32.9825168292491,198.266149870801,0.038701102361547,0.001497775323999,0.37562771545016,6.40180878552972,0.934309462420591,7.45834073119875e-155,89.95063931137229,0.0008102665231314995,1,1,0
5.54864501953125,345.022847280635,18.5747906389449,0.083978967736071,3.76994836758139,14.6390733263886,168.404742211194,0.25505243993547,0.065051747117037,0.548465614430938,4.87979046043562,0.925437829170564,7.45834073119875e-155,62.181347743940755,0.0460595761386401,0,0,0
3.13224792480469,134.200011678717,11.5844728701273,0.106960272566261,4.09495842759898,17.084723770486,36.5435897435897,0.28777043827125,0.082811825142828,0.649360113473501,2.32634032634033,0.966104625081159,7.45834073119875e-155,42.844495855840144,0.06945573473078384,0,0,0
15.6926422119141,729.571714212189,27.0105852252814,0.085666470806282,2.19418934897803,5.20920443250933,60.9955430448041,0.257859077299304,0.066491303745648,0.53721328009001,3.57823129251701,0.974188123321947,7.45834073119875e-155,46.491294419836,0.046021165775577834,0,0,0
8.08509826660156,535.812217754309,23.1476179714957,0.258914612156186,3.44376417470977,13.1800464747514,124.100807574492,0.467334509790981,0.218401544041576,0.674345933986611,3.05416318574213,0.961566881563151,7.45834073119875e-155,66.27149570373393,0.1745980159572444,0,0,0
13.9832458496094,962.63206732383,31.026312499616,0.028325545041701,2.99747668973089,10.0629029166358,101.720403951054,0.14470466973751,0.020939441443842,0.412696804475443,5.05196815568333,0.971551057663146,7.45834073119875e-155,68.84176887535958,0.011689861923735232,1,1,0
7.89505004882813,362.578716777083,19.0414998562898,0.060417301027141,2.92134647594485,8.94381183457411,78.7715633423181,0.214076622037921,0.045828800103167,0.504049378385352,4.10057277628032,0.945849502387562,7.45834073119875e-155,45.92475732099097,0.03045330302645111,0,0,0
11.6930541992188,997.564350655158,31.584242125705,0.001128340634593,3.48239731249712,13.3003196609521,126.802538964304,0.027980786670245,0.000782924422686,0.268144854854079,6.69193061840121,0.945446433686735,7.45834073119875e-155,85.31248385019593,0.00030255873568889937,1,1,0
